Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2012-11-20,30,14,3.0,7.0
2012-11-21,43,19,7.0,9.0
2012-11-22,15,28,6.0,5.0
2012-11-23,12,24,0.0,2.0
2012-11-24,21,24,3.0,2.0
2012-11-25,28,15,6.0,3.0
2012-11-26,21,18,7.0,3.0
2012-11-27,27,17,1.0,2.0
2012-11-28,37,15,3.0,5.0
2012-11-29,33,12,9.0,5.0
2012-11-30,27,4,6.0,5.0
2013-01-11,25,23,3.0,2.0
2013-01-12,16,23,1.0,2.0
2013-01-13,18,20,0.0,2.0
2013-01-14,38,21,1.0,5.0
2013-01-15,42,16,4.0,5.0
2013-01-16,36,24,1.0,5.0
2013-01-17,37,31,1.0,3.0
2013-01-18,36,23,3.0,3.0
2013-01-19,10,27,1.0,2.0
2013-01-20,22,28,0.0,2.0
2013-01-21,24,25,0.0,2.0
2013-01-22,29,24,1.0,2.0
2013-01-23,30,27,1.0,2.0
2013-06-13,7,37,1.0,1.0
2013-06-14,12,32,1.0,1.0
2013-06-15,18,44,3.0,3.0
2013-06-16,23,80,1.0,3.0
2013-06-17,22,74,0.0,3.0
2013-06-18,8,31,0.0,1.0
2013-06-19,17,43,6.0,2.0
2013-06-20,22,112,4.0,5.0
2013-06-21,27,44,3.0,5.0
2013-06-22,19,45,4.0,5.0
2013-06-23,25,61,9.0,2.0
2013-06-24,11,49,4.0,3.0
2013-06-25,22,38,0.0,3.0
2013-06-26,20,43,3.0,3.0
2013-06-27,17,46,0.0,3.0
2013-06-28,12,48,0.0,3.0
2013-06-29,5,35,1.0,2.0
2013-06-30,4,43,0.0,2.0
2013-07-25,24,46,0.0,3.0
2013-07-26,20,27,6.0,2.0
2013-07-27,8,19,0.0,2.0
2013-07-28,9,21,0.0,2.0
2013-07-29,17,33,0.0,2.0
2013-07-30,19,23,10.0,5.0
2013-07-31,19,40,4.0,3.0
2013-08-01,30,38,0.0,3.0
2013-08-02,32,42,0.0,3.0
2013-08-03,14,25,0.0,2.0
2013-08-04,10,29,1.0,3.0
2013-08-05,23,31,4.0,3.0
2013-08-06,14,41,3.0,2.0
2013-08-07,12,54,4.0,2.0
2013-08-08,11,32,3.0,2.0
2013-08-09,19,46,1.0,3.0
2013-08-10,12,44,0.0,3.0
2013-08-11,20,44,0.0,3.0
2013-08-12,20,44,1.0,3.0
2013-08-13,10,31,3.0,2.0
2013-08-14,24,31,4.0,2.0
2013-08-15,30,39,3.0,3.0
2013-08-16,24,51,6.0,5.0
2013-08-17,25,50,0.0,6.0
2013-08-18,22,87,3.0,5.0
2013-08-19,23,80,1.0,5.0
2013-08-20,27,71,1.0,5.0
2013-08-21,22,61,4.0,3.0
2013-08-22,18,37,1.0,3.0
2013-08-23,18,32,1.0,3.0
2013-08-24,21,67,1.0,3.0
2013-08-25,16,67,11.0,3.0
2013-08-26,13,49,1.0,2.0
2013-08-27,9,58,0.0,2.0
2013-08-28,6,38,0.0,2.0
2013-08-29,16,44,3.0,3.0
2013-08-30,31,54,6.0,5.0
2013-08-31,5,36,0.0,2.0
2013-09-01,10,41,1.0,2.0
2013-09-02,8,25,0.0,2.0
2013-09-03,20,32,4.0,3.0
2013-09-04,26,44,0.0,3.0
2013-09-05,19,33,3.0,3.0
2013-09-06,33,48,9.0,5.0
2013-09-07,21,46,1.0,3.0
2013-09-08,6,35,0.0,3.0
2013-09-09,14,126,6.0,3.0
2013-09-10,12,64,1.0,2.0
2013-09-11,14,42,1.0,2.0
2013-09-12,17,31,0.0,3.0
2013-09-13,9,32,3.0,1.0
2013-09-14,23,38,4.0,3.0
2013-09-15,25,27,10.0,3.0
2013-09-16,10,28,3.0,2.0
2013-09-17,17,36,4.0,3.0
2013-09-18,26,44,10.0,3.0
2013-09-19,19,32,3.0,3.0
2013-09-20,7,27,0.0,2.0
2013-09-21,9,22,0.0,2.0
2013-09-22,8,31,0.0,2.0
2013-09-23,12,38,3.0,2.0
2013-09-24,19,40,10.0,6.0
2013-09-25,18,45,1.0,3.0
2013-09-26,22,46,1.0,6.0
2013-09-27,27,47,6.0,7.0
2013-09-28,18,46,6.0,3.0
2013-09-29,11,28,3.0,3.0
2013-09-30,37,31,1.0,6.0
2013-10-01,10,41,0.0,3.0
2013-10-02,22,38,0.0,3.0
2013-10-03,25,20,4.0,3.0
2013-10-04,18,23,0.0,2.0
2013-10-05,16,23,1.0,3.0
2013-10-06,5,27,0.0,2.0
2013-10-07,17,27,0.0,3.0
2013-10-08,29,29,1.0,7.0
2013-10-09,25,33,6.0,5.0
2013-10-10,37,34,6.0,7.0
2013-10-11,35,58,4.0,6.0
2013-10-12,23,26,7.0,3.0
2013-10-13,16,28,0.0,3.0
2013-10-14,18,30,0.0,3.0
2013-10-15,24,17,3.0,3.0
2013-10-16,10,13,0.0,2.0
2013-10-17,25,14,0.0,5.0
2013-10-18,24,14,1.0,5.0
2013-10-19,13,25,0.0,2.0
2013-10-20,20,19,1.0,3.0
2013-10-21,14,22,0.0,2.0
2013-10-22,24,15,0.0,3.0
2013-10-23,23,21,0.0,3.0
2013-10-24,19,23,0.0,2.0
2013-10-25,24,26,0.0,3.0
2013-10-26,17,25,0.0,2.0
2013-10-27,17,22,0.0,3.0
2013-10-28,24,19,1.0,2.0
2013-10-29,25,13,7.0,3.0
2013-10-30,25,12,4.0,8.0
2013-10-31,18,14,0.0,3.0
2013-11-01,12,14,0.0,2.0
2013-11-02,15,14,0.0,2.0
2013-11-03,13,20,4.0,2.0
2013-11-04,15,21,4.0,2.0
2013-11-05,25,21,4.0,2.0
2013-11-06,17,19,1.0,2.0
2013-11-07,21,21,0.0,2.0
2013-11-08,25,25,0.0,3.0
2013-12-05,13,19,0.0,2.0
2014-02-03,45,24,0.0,5.0
2014-02-04,47,31,3.0,5.0
2014-02-05,38,34,4.0,3.0
2014-02-06,31,27,0.0,3.0
2014-02-07,29,30,1.0,2.0
2014-02-08,39,21,4.0,3.0
2014-02-09,36,35,4.0,3.0
2014-02-10,33,27,1.0,3.0
2014-02-11,45,21,4.0,5.0
2014-02-12,48,15,39.0,5.0
2014-02-13,53,28,20.0,6.0
2014-03-03,39,25,1.0,5.0
2014-03-04,34,32,9.0,5.0
2014-03-05,9,37,1.0,2.0
2014-03-06,52,36,6.0,6.0
2014-03-07,54,38,10.0,6.0
2014-03-08,31,39,1.0,3.0
2014-03-09,44,42,1.0,6.0
2014-03-10,20,31,0.0,2.0
2014-03-11,35,38,1.0,3.0
2014-03-12,28,34,0.0,2.0
2014-03-13,44,26,7.0,6.0
2014-03-14,13,40,1.0,2.0
2014-03-15,18,34,1.0,2.0
2014-03-16,3,36,3.0,2.0
2014-03-17,19,31,4.0,3.0
2014-03-18,27,31,11.0,3.0
2014-03-19,23,32,1.0,3.0
2014-03-20,36,35,0.0,3.0
2014-03-21,28,34,3.0,5.0
2014-03-22,15,33,0.0,2.0
2014-03-23,28,31,0.0,2.0
2014-03-24,32,35,1.0,3.0
2014-03-25,19,37,1.0,2.0
2014-03-26,36,34,9.0,3.0
2014-03-27,13,31,3.0,2.0
2014-03-28,11,37,0.0,2.0
2014-03-29,14,39,0.0,2.0
2014-05-07,20,35,4.0,2.0
2014-05-08,27,71,1.0,2.0
2014-05-09,8,37,0.0,2.0
2014-05-10,19,48,0.0,3.0
2014-05-11,19,61,1.0,3.0
2014-05-12,23,41,1.0,2.0
2014-06-12,10,46,1.0,2.0
2014-06-13,29,44,0.0,2.0
2014-06-14,27,97,0.0,6.0
2014-06-15,9,51,0.0,3.0
2014-06-16,9,71,0.0,2.0
2014-06-17,10,58,0.0,2.0
2014-06-18,11,38,0.0,5.0
2014-06-26,7,32,1.0,2.0
2014-06-27,18,51,1.0,3.0
2014-06-28,15,39,1.0,3.0
2014-06-29,4,44,1.0,2.0
2014-06-30,7,39,9.0,2.0
2014-07-01,6,37,0.0,2.0
2014-07-02,5,18,0.0,2.0
2014-07-03,25,32,1.0,2.0
2014-07-04,20,36,4.0,3.0
2014-07-05,13,45,7.0,3.0
2014-07-06,4,44,3.0,2.0
2014-07-07,13,42,0.0,2.0
2014-07-08,14,34,0.0,2.0
2014-07-21,23,93,16.0,6.0
2014-07-22,10,54,3.0,2.0
2014-07-24,11,26,0.0,2.0
2014-07-25,19,40,7.0,5.0
2014-07-26,12,80,10.0,3.0
2014-07-28,13,23,0.0,2.0
2014-07-29,16,42,3.0,2.0
2014-07-30,10,40,0.0,2.0
2014-07-31,24,43,0.0,5.0
2014-08-01,16,44,4.0,3.0
2014-08-02,19,77,0.0,3.0
2014-08-05,16,44,0.0,3.0
2014-08-06,15,35,0.0,3.0
2014-08-07,17,45,1.0,5.0
2014-08-08,16,80,6.0,3.0
2014-08-09,6,67,1.0,2.0
2014-08-13,13,39,0.0,3.0
2014-08-14,15,27,1.0,3.0
2014-08-15,22,58,6.0,5.0
2014-08-19,17,40,0.0,3.0
2014-08-20,12,44,0.0,3.0
2014-08-21,19,21,0.0,3.0
2014-08-22,14,51,0.0,3.0
2014-08-23,11,46,0.0,3.0
2014-08-24,13,44,3.0,3.0
2014-08-25,18,28,3.0,3.0
2014-08-26,14,35,0.0,3.0
2014-08-27,13,35,1.0,3.0
2014-08-28,8,37,0.0,2.0
2014-08-29,14,49,4.0,3.0
2014-08-30,9,42,1.0,2.0
2014-08-31,15,44,0.0,2.0
2014-09-01,5,44,3.0,2.0
2014-09-02,10,41,0.0,2.0
2014-09-03,13,51,1.0,3.0
2014-09-04,15,32,10.0,3.0
2014-09-05,11,35,1.0,2.0
2014-09-06,14,33,3.0,5.0
2014-09-07,15,41,1.0,5.0
2014-09-08,25,45,3.0,5.0
2014-09-09,18,44,3.0,3.0
2014-09-10,8,29,3.0,2.0
2014-09-11,6,19,0.0,2.0
2014-09-12,7,17,4.0,2.0
2014-09-13,10,24,0.0,2.0
2014-09-14,14,36,1.0,6.0
2014-09-15,25,23,3.0,6.0
2014-09-16,13,34,3.0,3.0
2014-09-17,26,34,4.0,6.0
2014-09-24,19,42,3.0,7.0
2014-09-25,41,33,4.0,7.0
2014-09-26,25,50,14.0,6.0
2014-09-27,23,49,7.0,6.0
2014-09-28,10,49,1.0,6.0
2014-09-29,27,47,3.0,9.0
2014-09-30,12,23,0.0,2.0
2014-10-01,8,26,4.0,3.0
2014-10-02,20,25,1.0,3.0
2014-10-03,5,25,3.0,3.0
2014-10-04,5,16,0.0,1.0
2014-10-05,8,28,0.0,2.0
2014-10-06,15,31,1.0,2.0
2014-10-07,20,31,1.0,2.0
2014-10-08,14,34,0.0,2.0
2014-10-09,20,23,4.0,3.0
2014-10-10,23,28,1.0,5.0
2014-10-11,23,33,1.0,3.0
2014-10-12,21,34,6.0,5.0
2014-10-13,13,25,3.0,3.0
2014-10-14,20,34,0.0,2.0
2014-10-15,8,21,1.0,2.0
2014-10-16,20,13,1.0,2.0
2014-10-17,13,19,1.0,2.0
2014-10-18,15,19,1.0,3.0
2014-10-19,15,23,1.0,6.0
2014-10-20,15,21,0.0,2.0
2014-10-28,7,24,0.0,2.0
2014-10-29,16,17,1.0,3.0
2014-10-30,24,18,4.0,7.0
2014-10-31,8,32,0.0,3.0
2014-11-01,24,32,1.0,5.0
2014-11-02,27,30,3.0,7.0
2014-11-03,21,33,4.0,2.0
2014-11-04,10,29,0.0,2.0
2014-11-05,22,21,1.0,3.0
2014-11-06,11,25,0.0,2.0
2014-11-07,25,23,4.0,2.0
2014-11-08,20,19,3.0,2.0
2014-11-09,22,21,1.0,3.0
2014-11-10,20,29,1.0,3.0
2014-11-11,13,23,1.0,2.0
2014-11-12,13,22,0.0,2.0
2014-11-13,16,19,0.0,2.0
2014-11-14,17,22,0.0,2.0
2014-11-15,24,21,0.0,2.0
2014-11-16,25,20,0.0,3.0
2014-11-17,17,25,0.0,2.0
2014-11-21,28,19,3.0,2.0
2014-11-22,17,24,4.0,2.0
2014-11-23,19,24,0.0,3.0
2014-11-24,20,17,0.0,3.0
2014-11-25,28,19,0.0,3.0
2014-11-26,37,17,4.0,6.0
2014-11-27,25,23,1.0,3.0
2014-11-28,28,16,1.0,3.0
2014-11-29,20,22,4.0,2.0
2014-11-30,15,24,1.0,2.0
2014-12-01,10,28,1.0,2.0
2014-12-02,23,16,4.0,3.0
2014-12-03,27,28,0.0,2.0
2014-12-04,32,25,7.0,5.0
2014-12-05,29,6,6.0,6.0
2014-12-06,27,31,3.0,6.0
2014-12-07,14,27,6.0,3.0
2014-12-08,20,10,3.0,3.0
2014-12-09,16,18,1.0,2.0
2014-12-10,15,20,0.0,2.0
2014-12-11,21,18,1.0,3.0
2014-12-12,20,14,0.0,3.0
2015-03-05,28,35,0.0,3.0
2015-03-06,33,38,6.0,3.0
2015-03-07,20,44,1.0,2.0
2015-03-08,22,39,0.0,2.0
2015-03-09,41,34,6.0,5.0
2015-03-10,24,31,1.0,3.0
2015-03-11,39,42,1.0,3.0
2015-03-12,40,36,6.0,6.0
2015-03-13,31,33,10.0,5.0
2015-03-14,16,39,1.0,3.0
2015-03-15,32,42,4.0,5.0
2015-03-16,15,45,1.0,3.0
2015-03-17,33,33,0.0,3.0
2015-03-18,37,38,3.0,6.0
2015-03-19,36,36,1.0,3.0
2015-03-20,15,36,3.0,3.0
2015-03-21,19,38,0.0,2.0
2015-03-22,6,37,0.0,3.0
2015-03-23,7,33,0.0,2.0
2015-03-24,18,38,3.0,3.0
2015-03-25,29,26,0.0,3.0
2015-03-26,23,35,6.0,3.0
2015-03-27,17,40,0.0,2.0
2015-03-28,34,44,1.0,3.0
2015-03-29,34,32,4.0,6.0
2015-03-30,17,40,3.0,3.0
2015-03-31,40,41,4.0,7.0
2015-04-01,37,50,6.0,7.0
2015-04-02,20,35,3.0,2.0
2015-04-06,28,35,3.0,2.0
2015-04-07,6,34,0.0,2.0
2015-04-08,8,30,0.0,2.0
2015-04-09,18,26,1.0,5.0
2015-04-10,11,39,1.0,3.0
2015-04-11,25,49,0.0,3.0
2015-04-12,10,48,1.0,5.0
2015-04-13,9,43,1.0,3.0
2015-04-14,27,45,1.0,3.0
2015-04-15,28,51,0.0,2.0
2015-04-16,16,40,1.0,3.0
2015-04-21,9,37,0.0,2.0
2015-04-22,20,35,1.0,2.0
2015-04-23,27,42,1.0,3.0
2015-04-24,34,49,4.0,7.0
2015-04-25,7,44,0.0,3.0
2015-04-26,8,33,0.0,3.0
2015-04-27,16,40,0.0,3.0
2015-04-28,25,43,1.0,5.0
2015-04-29,30,42,4.0,5.0
2015-04-30,20,30,0.0,3.0
2015-05-01,35,37,3.0,3.0
2015-05-02,36,90,4.0,8.0
2015-05-03,23,58,1.0,5.0
2015-05-04,15,64,0.0,2.0
2015-05-05,8,37,0.0,2.0
2015-05-06,17,37,1.0,3.0
2015-05-07,26,97,3.0,5.0
2015-05-08,14,47,0.0,3.0
2015-05-09,6,24,0.0,3.0
2015-05-10,4,19,0.0,3.0
2015-05-11,19,34,0.0,5.0
2015-05-12,11,27,0.0,3.0
2015-05-13,18,40,1.0,3.0
2015-05-14,10,39,6.0,5.0
2015-05-15,18,36,0.0,5.0
2015-05-16,24,38,1.0,8.0
2015-05-17,7,41,1.0,3.0
2015-05-18,6,40,0.0,3.0
2015-05-19,6,33,1.0,3.0
2015-05-20,21,40,3.0,3.0
2015-05-21,16,54,0.0,3.0
2015-05-22,10,44,1.0,2.0
2015-05-23,23,93,3.0,5.0
2015-05-24,21,48,4.0,5.0
2015-05-25,14,44,0.0,3.0
2015-05-26,10,44,0.0,3.0
2015-05-27,20,43,0.0,3.0
2015-05-28,37,77,3.0,6.0
2015-05-29,18,43,3.0,3.0
2015-05-30,7,21,0.0,3.0
2015-05-31,3,24,0.0,2.0
2015-06-01,5,31,1.0,3.0
2015-06-02,14,50,3.0,5.0
2015-06-03,23,74,3.0,6.0
2015-06-04,31,61,10.0,3.0
2015-06-05,5,40,1.0,2.0
2015-06-06,7,35,1.0,2.0
2015-06-07,18,37,1.0,2.0
2015-06-08,12,49,0.0,2.0
2015-06-09,18,101,1.0,5.0
2015-06-10,9,80,1.0,2.0
2015-06-11,8,41,0.0,3.0
2015-06-12,8,34,0.0,3.0
2015-06-13,9,35,3.0,5.0
2015-06-14,10,35,0.0,3.0
2015-06-15,10,32,0.0,3.0
2015-06-16,7,30,0.0,3.0
2015-06-24,32,45,0.0,5.0
2015-06-25,16,44,0.0,3.0
2015-06-26,7,42,0.0,2.0
2015-06-27,9,41,0.0,2.0
2015-06-28,13,49,3.0,5.0
2015-06-29,21,49,4.0,5.0
2015-06-30,23,46,0.0,3.0
2015-07-01,5,31,0.0,3.0
2015-07-02,4,31,0.0,3.0
2015-07-03,11,64,3.0,5.0
2015-07-04,19,64,0.0,8.0
2015-07-05,24,101,3.0,9.0
2015-07-06,21,41,6.0,7.0
2015-07-07,6,31,0.0,6.0
2015-07-08,5,31,0.0,5.0
2015-07-09,15,40,7.0,6.0
2015-07-10,19,80,1.0,8.0
2015-07-11,21,67,3.0,7.0
2015-07-12,13,44,6.0,6.0
2015-07-13,11,47,1.0,5.0
2015-07-14,5,42,0.0,3.0
2015-07-15,7,31,0.0,3.0
2015-07-16,21,33,1.0,6.0
2015-07-17,20,51,0.0,5.0
2015-07-18,16,71,1.0,5.0
2015-07-19,13,38,0.0,5.0
2015-07-20,11,40,0.0,6.0
2015-07-21,9,41,4.0,5.0
2015-07-22,17,39,1.0,5.0
2015-07-23,18,93,1.0,7.0
2015-07-24,32,87,4.0,7.0
2015-07-25,8,47,1.0,5.0
2015-07-26,9,39,1.0,5.0
2015-07-27,12,64,21.0,5.0
2015-07-28,18,93,9.0,6.0
2015-07-29,12,41,1.0,5.0
2015-07-30,8,38,0.0,3.0
2015-07-31,11,41,0.0,3.0
2015-08-01,6,46,0.0,7.0
2015-08-02,7,48,1.0,6.0
2015-08-03,10,42,0.0,7.0
2015-08-04,14,44,0.0,7.0
2015-08-05,17,46,1.0,8.0
2015-08-06,10,50,1.0,7.0
2015-08-07,16,49,3.0,7.0
2015-08-08,10,43,1.0,7.0
2015-08-09,17,41,4.0,9.0
2015-08-10,12,41,4.0,9.0
2015-08-13,27,42,1.0,7.0
2015-08-14,12,46,1.0,7.0
2015-08-15,20,84,1.0,7.0
2015-08-16,13,61,1.0,7.0
2015-08-17,14,64,1.0,7.0
2015-08-18,10,54,1.0,6.0
2015-08-19,9,33,1.0,6.0
2015-08-20,13,35,0.0,5.0
2015-08-21,17,48,7.0,6.0
2015-08-22,13,58,1.0,6.0
2015-08-23,10,32,3.0,6.0
2015-08-24,6,33,0.0,5.0
2015-09-10,25,24,3.0,3.0
2015-09-11,10,24,1.0,3.0
2015-09-12,9,32,0.0,3.0
2015-09-13,23,37,1.0,3.0
2015-09-14,22,45,4.0,5.0
2015-09-15,17,50,4.0,5.0
2015-09-24,21,49,3.0,2.0
2015-09-25,14,43,4.0,1.0
2015-09-26,12,44,1.0,1.0
2015-09-27,12,24,3.0,3.0
2015-09-28,21,26,3.0,2.0
2015-09-29,18,33,14.0,3.0
2015-09-30,5,27,1.0,0.0
2015-10-01,3,30,3.0,0.0
2015-10-02,3,28,1.0,0.0
2015-10-03,3,23,0.0,0.0
2015-10-05,5,17,0.0,1.0
2015-10-06,24,24,1.0,2.0
2015-10-07,20,27,1.0,3.0
2015-10-08,22,40,4.0,2.0
2015-10-09,11,30,1.0,1.0
2015-10-10,13,35,3.0,3.0
2015-10-11,10,44,4.0,1.0
2015-10-12,10,33,1.0,1.0
2015-10-13,16,20,1.0,2.0
2015-10-14,22,26,1.0,2.0
2015-10-15,16,35,1.0,2.0
2015-10-16,20,30,1.0,2.0
2015-10-17,21,32,1.0,3.0
2015-10-18,32,36,1.0,3.0
2015-10-19,10,44,3.0,3.0
2015-10-20,28,33,4.0,3.0
2015-10-21,23,43,3.0,3.0
2015-10-22,12,28,1.0,2.0
2015-10-23,12,22,3.0,2.0
2015-10-24,7,19,1.0,2.0
2015-10-25,16,30,1.0,3.0
2015-10-26,22,32,4.0,6.0
2015-10-27,8,25,1.0,2.0
2015-10-28,11,21,1.0,2.0
2015-10-29,12,19,1.0,2.0
2015-10-30,20,21,3.0,3.0
2015-10-31,12,19,1.0,3.0
2015-11-01,28,31,1.0,3.0
2015-11-02,24,30,3.0,3.0
2015-11-03,26,23,10.0,5.0
2015-11-04,20,29,4.0,5.0
2015-11-05,15,27,3.0,2.0
2015-11-06,9,21,1.0,2.0
2015-11-07,18,28,1.0,3.0
2015-11-08,26,28,9.0,5.0
2015-11-09,32,25,6.0,9.0
2015-11-10,36,29,4.0,7.0
2015-11-11,40,31,3.0,8.0
2015-11-12,8,21,1.0,2.0
2015-11-13,23,25,1.0,3.0
2015-11-14,24,24,4.0,3.0
2015-11-15,21,35,3.0,2.0
2015-11-16,22,25,3.0,3.0
2015-11-17,11,26,3.0,2.0
2015-11-18,6,29,1.0,2.0
2015-11-19,6,29,1.0,2.0
2015-11-20,18,31,1.0,2.0
2015-11-21,16,33,1.0,2.0
2015-11-22,15,26,3.0,2.0
2015-11-23,30,18,3.0,3.0
2015-11-24,30,19,6.0,6.0
2015-11-25,26,31,1.0,5.0
2015-11-26,9,27,1.0,2.0
2015-11-27,5,34,1.0,2.0
2015-11-28,24,34,1.0,2.0
2015-11-29,24,31,3.0,3.0
2015-11-30,10,25,3.0,2.0
2015-12-01,16,23,1.0,3.0
2015-12-02,20,22,1.0,2.0
2015-12-03,23,19,1.0,2.0
2015-12-04,28,17,1.0,3.0
2015-12-05,24,18,7.0,3.0
2015-12-06,25,14,3.0,6.0
2015-12-24,22,24,1.0,3.0
2015-12-25,24,27,1.0,5.0
2015-12-26,7,27,1.0,2.0
2015-12-27,4,30,1.0,2.0
2015-12-28,16,29,1.0,2.0
2015-12-29,22,25,1.0,2.0
2015-12-30,15,28,1.0,2.0
2015-12-31,10,31,1.0,2.0
2016-01-01,9,31,1.0,2.0
2016-01-02,15,31,1.0,2.0
2016-01-03,21,31,1.0,2.0
2016-01-04,17,32,3.0,2.0
2016-01-05,26,19,4.0,3.0
2016-01-06,27,15,4.0,3.0
2016-01-07,29,8,4.0,5.0
2016-01-08,27,8,3.0,5.0
2016-01-12,19,26,1.0,3.0
2016-01-13,31,15,4.0,3.0
2016-01-14,28,29,3.0,5.0
2016-01-15,24,29,1.0,3.0
2016-01-16,20,30,1.0,2.0
2016-01-17,17,28,1.0,2.0
2016-01-18,21,29,1.0,2.0
2016-01-19,32,19,3.0,3.0
2016-01-20,33,17,4.0,5.0
2016-01-21,35,19,3.0,6.0
2016-01-22,37,29,3.0,6.0
2016-01-23,34,29,1.0,3.0
2016-01-24,25,26,3.0,3.0
2016-01-25,31,19,6.0,3.0
2016-01-26,13,27,1.0,2.0
2016-02-10,26,31,0.0,2.0
2016-02-11,32,32,0.0,3.0
2016-02-12,17,37,0.0,3.0
2016-02-13,28,34,0.0,3.0
2016-02-14,37,30,3.0,5.0
2016-02-15,20,22,1.0,3.0
2016-02-16,30,24,1.0,3.0
2016-02-17,31,32,0.0,3.0
2016-02-18,29,28,4.0,5.0
2016-02-19,8,39,1.0,3.0
2016-02-20,24,29,0.0,3.0
2016-02-21,9,29,0.0,3.0
2016-02-22,26,29,1.0,3.0
2016-02-23,31,32,1.0,3.0
2016-02-24,5,34,0.0,2.0
2016-02-25,8,33,0.0,2.0
2016-02-26,29,31,0.0,2.0
2016-02-27,10,34,0.0,2.0
2016-02-28,8,44,0.0,2.0
2016-02-29,10,39,0.0,2.0
2016-03-01,25,35,0.0,2.0
2016-03-02,29,33,1.0,3.0
2016-03-03,12,33,0.0,3.0
2016-03-04,34,38,1.0,3.0
2016-03-05,18,29,0.0,3.0
2016-03-06,9,27,4.0,3.0
2016-03-07,18,32,4.0,3.0
2016-03-08,11,40,1.0,3.0
2016-03-09,8,25,0.0,2.0
2016-03-10,8,17,0.0,2.0
2016-03-11,24,28,1.0,3.0
2016-03-12,26,25,3.0,7.0
2016-03-13,16,37,0.0,5.0
2016-03-14,22,28,0.0,3.0
2016-03-15,27,32,6.0,6.0
2016-03-16,5,36,0.0,2.0
2016-03-17,11,26,0.0,3.0
2016-03-22,12,33,0.0,3.0
2016-03-23,4,32,0.0,3.0
2016-03-24,7,36,0.0,2.0
2016-03-25,20,42,0.0,2.0
2016-03-26,28,39,1.0,5.0
2016-03-27,29,34,1.0,5.0
2016-03-28,26,37,0.0,3.0
2016-03-29,28,36,7.0,6.0
2016-03-30,18,34,1.0,3.0
2016-03-31,7,31,0.0,2.0
